28;2.4096
136;14.4578
323;1.2048
362;1.2048
168;1.2048
74;1.2048
156;1.2048
92;1.2048
350;1.2048
247;1.2048
392;28.9157
449;1.2048
100;1.2048
390;3.6145
273;1.2048
36;1.2048
85;1.2048
322;1.2048
342;2.4096
193;1.2048
146;9.6386
298;1.2048
116;1.2048
121;1.2048
354;1.2048
64;1.2048
80;1.2048
29;1.2048
3;1.2048
141;1.2048
450;1.2048
37;1.2048
162;1.2048
383;3.6145
309;1.2048
143;1.2048
111;1.2048
224;3.6145
391;1.2048
306;1.2048
389;4.8193
209;2.4096
113;2.4096
150;1.2048
145;1.2048
360;2.4096
159;2.4096
361;1.2048
379;2.4096
65;1.2048
72;1.2048
27;1.2048
451;1.2048
19;1.2048
206;6.2500
178;6.2500
368;6.2500
8;6.2500
42;6.2500
111;12.5000
383;12.5000
358;6.2500
444;6.2500
374;6.2500
360;6.2500
97;6.2500
37;6.2500
23;6.2500
151;6.2500
28;12.5000
286;14.2857
42;14.2857
383;28.5714
360;14.2857
97;14.2857
248;14.2857
339;14.2857
133;12.5000
418;6.2500
165;6.2500
323;6.2500
239;12.5000
77;6.2500
42;6.2500
381;6.2500
357;6.2500
425;6.2500
288;6.2500
392;81.2500
28;6.2500
390;43.7500
39;6.2500
388;6.2500
435;20.0000
433;20.0000
432;40.0000
436;20.0000
434;20.0000
285;25.0000
246;25.0000
242;75.0000
232;50.0000
413;10.0000
397;10.0000
402;10.0000
400;10.0000
406;10.0000
428;10.0000
404;10.0000
430;10.0000
409;10.0000
411;10.0000
376;20.0000
350;20.0000
354;20.0000
43;20.0000
338;20.0000
350;6.2500
375;6.2500
374;12.5000
368;6.2500
359;12.5000
367;6.2500
348;12.5000
376;12.5000
221;12.5000
352;25.0000
347;12.5000
357;12.5000
43;18.7500
362;6.2500
358;12.5000
338;25.0000
435;20.0000
434;40.0000
433;20.0000
215;20.0000
136;140.0000
376;14.2857
18;14.2857
297;14.2857
385;14.2857
388;14.2857
221;14.2857
21;14.2857
324;6.6667
25;6.6667
354;6.6667
98;6.6667
297;6.6667
367;6.6667
1;6.6667
444;6.6667
8;6.6667
436;6.6667
42;6.6667
369;6.6667
360;6.6667
276;6.6667
136;6.6667
11;12.5000
123;6.2500
224;12.5000
297;6.2500
20;12.5000
427;12.5000
392;6.2500
308;6.2500
65;6.2500
313;6.2500
307;6.2500
332;6.2500
81;6.2500
3;12.5000
118;6.2500
208;6.2500
298;25.0000
278;25.0000
329;50.0000
234;25.0000
358;6.6667
352;6.6667
356;6.6667
339;6.6667
376;6.6667
361;6.6667
340;6.6667
341;6.6667
374;13.3333
375;20.0000
373;20.0000
347;6.6667
346;13.3333
366;26.6667
359;6.6667
303;33.3333
307;166.6667
35;33.3333
42;5.8824
379;5.8824
180;5.8824
425;5.8824
392;52.9412
418;5.8824
289;5.8824
323;11.7647
239;5.8824
156;5.8824
332;23.5294
9;5.8824
245;5.8824
396;5.8824
390;52.9412
247;5.8824
381;29.4118
234;20.0000
290;20.0000
301;20.0000
312;20.0000
242;20.0000
273;20.0000
26;20.0000
288;20.0000
332;20.0000
201;20.0000
296;14.2857
28;42.8571
288;14.2857
180;14.2857
347;14.2857
376;14.2857
377;85.7143
436;30.0000
435;30.0000
28;10.0000
434;30.0000
136;10.0000
433;30.0000
350;10.0000
432;30.0000
332;10.0000
4;20.0000
290;2.8302
26;6.6038
298;3.7736
233;6.6038
299;0.9434
285;3.7736
165;0.9434
279;0.9434
86;0.9434
42;0.9434
446;1.8868
251;8.4906
243;1.8868
286;7.5472
288;18.8679
319;0.9434
262;0.9434
151;0.9434
334;1.8868
332;4.7170
265;1.8868
274;0.9434
318;0.9434
256;1.8868
244;1.8868
1;0.9434
155;0.9434
145;1.8868
231;0.9434
246;9.4340
257;3.7736
381;0.9434
249;4.7170
291;5.6604
300;9.4340
330;21.6981
276;1.8868
309;5.6604
149;0.9434
333;3.7736
320;0.9434
259;1.8868
380;0.9434
84;0.9434
198;0.9434
324;1.8868
294;0.9434
327;2.8302
242;1.8868
392;0.9434
278;9.4340
273;1.8868
160;0.9434
377;4.7170
305;2.8302
301;0.9434
255;3.7736
181;0.9434
248;27.3585
307;0.9434
272;1.8868
444;0.9434
253;2.8302
282;0.9434
311;0.9434
235;0.9434
196;0.9434
270;0.9434
302;1.8868
275;6.6038
312;1.8868
306;6.6038
191;0.9434
297;20.7547
234;4.7170
241;1.8868
277;0.9434
331;1.8868
445;3.7736
117;2.8302
388;0.9434
280;9.4340
205;0.9434
393;3.7736
268;16.9811
329;0.9434
271;1.8868
221;0.9434
387;1.8868
266;5.6604
119;0.9434
281;10.3774
105;0.9434
322;3.7736
239;8.4906
308;9.4340
232;0.9434
303;4.7170
245;1.8868
314;1.8868
328;2.8302
269;0.9434
289;0.9434
391;1.8868
283;4.7170
354;0.9434
248;6.2500
188;6.2500
286;6.2500
377;6.2500
322;6.2500
380;6.2500
285;6.2500
278;6.2500
359;6.2500
301;6.2500
391;6.2500
259;6.2500
348;12.5000
104;6.2500
160;6.2500
388;6.2500
145;16.6667
387;33.3333
42;16.6667
332;33.3333
1;16.6667
302;16.6667
270;2.1739
279;2.1739
288;10.8696
241;2.1739
266;4.3478
333;2.1739
21;2.1739
304;2.1739
235;2.1739
319;4.3478
249;4.3478
255;2.1739
291;6.5217
300;4.3478
321;4.3478
239;2.1739
309;2.1739
285;2.1739
272;4.3478
298;4.3478
236;2.1739
328;2.1739
248;6.5217
278;2.1739
280;6.5217
302;6.5217
231;4.3478
281;8.6957
232;2.1739
264;2.1739
297;8.6957
332;2.1739
271;6.5217
377;6.5217
253;6.5217
303;2.1739
275;2.1739
330;13.0435
257;2.1739
318;2.1739
306;6.5217
251;4.3478
259;4.3478
268;13.0435
286;2.1739
233;4.3478
149;50.0000
40;25.0000
42;25.0000
388;25.0000
92;7.6923
154;7.6923
136;7.6923
193;7.6923
19;7.6923
203;7.6923
85;7.6923
145;7.6923
28;7.6923
10;7.6923
100;7.6923
36;7.6923
52;7.6923
344;20.0000
324;40.0000
338;20.0000
303;20.0000
27;20.0000
388;800.0000
407;20.0000
347;20.0000
37;20.0000
45;20.0000
426;20.0000
396;33.3333
378;33.3333
388;133.3333
297;16.6667
300;50.0000
276;33.3333
280;16.6667
328;16.6667
234;16.6667
308;5.0000
234;5.0000
241;12.5000
280;70.0000
246;2.5000
283;2.5000
331;2.5000
357;7.5000
300;2.5000
248;2.5000
233;17.5000
279;2.5000
242;10.0000
327;2.5000
275;7.5000
240;7.5000
231;2.5000
348;20.0000
232;2.5000
278;67.5000
259;2.5000
285;7.5000
276;5.0000
284;22.5000
281;10.0000
1;2.5000
282;5.0000
302;10.0000
297;5.0000
452;2.5000
306;5.0000
288;2.5000
235;2.5000
118;25.0000
333;7.5000
287;5.0000
319;2.5000
303;2.5000
286;22.5000
330;2.5000
268;5.0000
246;5.0000
118;5.0000
280;30.0000
100;5.0000
308;10.0000
234;5.0000
286;5.0000
278;15.0000
288;10.0000
302;5.0000
327;5.0000
297;5.0000
275;5.0000
233;5.0000
298;5.0000
283;5.0000
285;5.0000
333;5.0000
303;5.0000
281;10.0000
118;10.0000
285;10.0000
241;20.0000
330;30.0000
280;30.0000
278;40.0000
233;20.0000
275;20.0000
286;10.0000
268;20.0000
248;20.0000
322;20.0000
390;20.0000
257;20.0000
322;25.0000
307;25.0000
303;100.0000
373;50.0000
359;25.0000
348;50.0000
375;25.0000
376;25.0000
361;40.0000
347;20.0000
350;20.0000
360;40.0000
368;40.0000
146;166.6667
353;66.6667
155;33.3333
473;33.3333
497;100.0000
491;66.6667
353;33.3333
372;66.6667
370;133.3333
370;150.0000
372;100.0000
433;42.8571
435;57.1429
434;71.4286
370;14.2857
436;42.8571
432;85.7143
281;14.2857
434;25.0000
432;25.0000
433;50.0000
21;25.0000
322;20.0000
375;20.0000
281;20.0000
332;20.0000
362;20.0000
435;20.0000
434;20.0000
433;20.0000
436;20.0000
432;20.0000
433;20.0000
434;20.0000
432;20.0000
435;20.0000
436;20.0000
436;20.0000
432;20.0000
435;20.0000
433;20.0000
434;20.0000
432;60.0000
435;120.0000
434;80.0000
436;40.0000
433;60.0000
413;3.0303
411;3.0303
409;3.0303
382;3.0303
410;3.0303
414;3.0303
423;3.0303
429;3.0303
416;3.0303
405;3.0303
415;3.0303
422;3.0303
406;3.0303
398;3.0303
420;3.0303
431;3.0303
402;3.0303
404;3.0303
397;3.0303
399;3.0303
424;3.0303
419;3.0303
408;3.0303
74;3.0303
412;3.0303
421;3.0303
400;3.0303
430;3.0303
428;3.0303
417;3.0303
401;3.0303
403;3.0303
113;3.0303
433;26.6667
434;6.6667
404;6.6667
424;6.6667
397;6.6667
400;6.6667
430;6.6667
432;26.6667
428;6.6667
413;6.6667
411;6.6667
409;6.6667
406;6.6667
436;20.0000
402;6.6667
306;14.2857
316;14.2857
320;14.2857
317;28.5714
318;14.2857
319;14.2857
321;14.2857
370;175.0000
434;50.0000
353;62.5000
432;100.0000
433;75.0000
436;62.5000
435;37.5000
372;87.5000
434;25.0000
353;50.0000
432;25.0000
372;25.0000
408;11.1111
431;11.1111
429;11.1111
410;11.1111
398;11.1111
405;11.1111
399;11.1111
401;11.1111
403;11.1111
497;8.3333
474;8.3333
459;8.3333
433;16.6667
434;8.3333
432;16.6667
436;8.3333
467;8.3333
435;8.3333
460;16.6667
461;16.6667
491;16.6667
284;25.0000
306;25.0000
304;75.0000
250;25.0000
339;33.3333
241;66.6667
245;100.0000
434;90.0000
4;10.0000
113;10.0000
297;10.0000
432;80.0000
436;60.0000
433;80.0000
33;160.0000
435;60.0000
21;10.0000
302;8.3333
222;8.3333
162;8.3333
288;8.3333
72;8.3333
164;8.3333
239;8.3333
297;16.6667
332;8.3333
306;25.0000
42;16.6667
81;8.3333
303;3.8462
42;23.0769
111;3.8462
352;3.8462
282;15.3846
362;3.8462
233;19.2308
308;3.8462
330;3.8462
146;3.8462
242;3.8462
445;3.8462
307;53.8462
396;3.8462
30;3.8462
1;3.8462
97;3.8462
332;3.8462
306;3.8462
243;3.8462
22;3.8462
300;15.3846
297;11.5385
368;3.8462
281;7.6923
278;7.6923
424;12.5000
417;12.5000
415;12.5000
422;12.5000
180;25.0000
420;12.5000
151;12.5000
302;25.0000
432;14.2857
436;14.2857
400;7.1429
435;14.2857
413;7.1429
404;7.1429
409;7.1429
433;14.2857
411;7.1429
113;7.1429
183;7.1429
402;7.1429
434;14.2857
406;7.1429
97;25.0000
105;50.0000
111;25.0000
352;25.0000
182;9.0909
243;9.0909
192;9.0909
288;9.0909
202;9.0909
172;9.0909
379;27.2727
180;18.1818
212;9.0909
283;18.1818
284;63.6364
18;50.0000
117;25.0000
306;25.0000
122;50.0000
297;33.3333
433;16.6667
432;16.6667
436;16.6667
435;16.6667
434;16.6667
395;14.2857
422;14.2857
424;14.2857
415;14.2857
351;14.2857
417;14.2857
420;14.2857
434;20.0000
432;20.0000
436;20.0000
435;20.0000
433;20.0000
306;20.0000
379;20.0000
81;20.0000
297;20.0000
303;20.0000
410;7.1429
405;7.1429
416;7.1429
414;7.1429
400;7.1429
403;7.1429
428;7.1429
421;7.1429
408;7.1429
397;7.1429
412;7.1429
430;7.1429
423;7.1429
419;7.1429
464;25.0000
468;175.0000
491;25.0000
465;25.0000
281;25.0000
235;25.0000
333;50.0000
232;25.0000
81;1.1111
309;1.1111
287;1.1111
379;6.6667
389;17.7778
265;1.1111
383;1.1111
358;1.1111
225;1.1111
288;17.7778
8;1.1111
350;1.1111
171;3.3333
381;16.6667
390;2.2222
155;1.1111
396;11.1111
392;12.2222
227;1.1111
385;1.1111
18;1.1111
63;1.1111
384;3.3333
391;5.5556
362;1.1111
160;1.1111
207;1.1111
377;12.2222
65;1.1111
116;1.1111
243;2.2222
42;3.3333
328;1.1111
197;2.2222
85;1.1111
322;3.3333
229;1.1111
325;1.1111
151;1.1111
75;6.6667
348;2.2222
259;3.3333
380;4.4444
360;2.2222
332;2.2222
48;1.1111
25;1.1111
324;2.2222
235;1.1111
297;1.1111
257;2.2222
368;2.2222
221;1.1111
278;1.1111
369;1.1111
387;1.1111
327;1.1111
66;5.5556
41;1.1111
187;2.2222
296;1.1111
393;3.3333
354;1.1111
281;1.1111
371;1.1111
308;1.1111
210;3.3333
234;1.1111
289;1.1111
388;3.3333
37;1.1111
344;1.1111
125;2.2222
378;6.6667
260;1.1111
310;2.2222
86;1.1111
24;1.1111
347;1.1111
233;3.3333
238;2.2222
352;2.2222
251;1.1111
167;2.2222
10;1.1111
39;1.1111
118;3.3333
1;8.8889
382;13.3333
180;2.2222
276;2.5000
334;1.2500
229;0.6250
8;1.2500
393;1.2500
301;0.6250
320;0.6250
380;8.1250
282;0.6250
360;1.2500
269;0.6250
315;1.2500
238;0.6250
247;0.6250
239;0.6250
378;6.8750
348;3.7500
391;0.6250
287;2.5000
300;0.6250
285;0.6250
237;0.6250
299;0.6250
160;31.2500
395;2.5000
262;0.6250
236;0.6250
322;5.6250
296;4.3750
266;0.6250
149;0.6250
249;0.6250
302;0.6250
231;0.6250
264;0.6250
384;0.6250
500;0.6250
251;0.6250
293;0.6250
219;0.6250
382;7.5000
246;1.2500
328;0.6250
330;2.5000
265;1.2500
292;1.2500
235;0.6250
288;26.2500
319;0.6250
206;0.6250
390;1.2500
303;1.2500
270;0.6250
253;0.6250
502;0.6250
327;1.8750
278;1.8750
324;1.8750
18;1.8750
388;1.2500
501;0.6250
326;0.6250
309;1.2500
268;0.6250
267;0.6250
252;0.6250
499;0.6250
232;0.6250
16;0.6250
259;0.6250
305;0.6250
258;0.6250
261;1.2500
286;0.6250
242;0.6250
333;0.6250
317;0.6250
379;5.6250
257;0.6250
307;0.6250
281;2.5000
338;0.6250
306;0.6250
260;0.6250
272;0.6250
312;1.2500
339;0.6250
241;0.6250
158;0.6250
297;0.6250
280;4.3750
352;1.2500
255;0.6250
323;0.6250
313;3.1250
245;0.6250
186;0.6250
383;1.2500
234;0.6250
308;0.6250
263;1.2500
304;0.6250
183;1.8750
41;0.6250
311;0.6250
248;0.6250
385;1.2500
243;2.5000
358;0.6250
392;3.7500
274;0.6250
396;4.3750
310;3.1250
381;25.0000
325;2.5000
342;1.2500
290;0.6250
291;5.6250
394;5.0000
233;1.2500
329;0.6250
354;1.8750
331;0.6250
289;6.8750
132;8.1250
318;0.6250
42;0.6250
271;0.6250
389;8.7500
9;0.6250
386;0.6250
283;4.3750
254;0.6250
191;0.6250
90;0.6250
279;0.6250
387;0.6250
275;2.5000
444;1.2500
294;0.6250
1;0.6250
498;0.6250
256;0.6250
244;0.6250
298;0.6250
295;1.2500
284;0.6250
350;0.6250
321;1.2500
314;1.8750
371;1.2500
316;1.2500
277;1.2500
377;0.6250
171;0.6250
250;1.2500
240;0.6250
173;6.8750
273;0.6250
332;8.7500
434;62.5000
246;12.5000
436;25.0000
435;50.0000
432;87.5000
242;12.5000
433;62.5000
42;12.5000
178;600.0000
420;7.6923
409;7.6923
424;7.6923
415;7.6923
413;7.6923
422;7.6923
406;7.6923
404;7.6923
417;7.6923
397;7.6923
400;7.6923
402;7.6923
411;7.6923
225;14.2857
452;28.5714
41;14.2857
504;14.2857
151;14.2857
175;57.1429
94;14.2857
432;14.2857
4;14.2857
178;14.2857
433;14.2857
436;14.2857
434;14.2857
435;14.2857
283;66.6667
281;66.6667
291;33.3333
436;20.0000
432;20.0000
435;20.0000
434;20.0000
433;20.0000
280;2.5000
232;7.5000
303;2.5000
286;7.5000
327;2.5000
41;2.5000
243;17.5000
276;5.0000
368;2.5000
32;2.5000
177;2.5000
289;2.5000
283;2.5000
385;2.5000
65;2.5000
308;2.5000
328;2.5000
282;35.0000
241;5.0000
321;5.0000
277;10.0000
297;5.0000
151;5.0000
245;2.5000
332;2.5000
239;2.5000
288;2.5000
396;2.5000
284;10.0000
333;5.0000
281;7.5000
380;2.5000
291;5.0000
278;37.5000
42;5.0000
330;2.5000
275;5.0000
285;7.5000
242;7.5000
248;5.0000
380;28.5714
81;14.2857
391;14.2857
376;14.2857
298;85.7143
309;14.2857
375;14.2857
266;20.0000
294;10.0000
332;10.0000
247;10.0000
178;10.0000
268;10.0000
6;10.0000
239;10.0000
243;10.0000
8;10.0000
249;2.4390
199;2.4390
117;2.4390
382;26.8293
434;2.4390
269;4.8780
196;2.4390
8;2.4390
279;2.4390
389;2.4390
75;36.5854
262;2.4390
98;2.4390
444;2.4390
18;9.7561
436;2.4390
380;2.4390
225;2.4390
20;2.4390
191;4.8780
271;2.4390
209;2.4390
268;2.4390
396;14.6341
173;4.8780
435;2.4390
42;4.8780
391;2.4390
255;2.4390
312;4.8780
247;4.8780
85;2.4390
259;4.8780
288;2.4390
263;2.4390
350;2.4390
1;7.3171
26;2.4390
239;2.4390
160;2.4390
84;2.4390
441;212.5000
1;12.5000
442;425.0000
437;408.3333
268;4.1667
279;4.1667
439;383.3333
381;4.1667
440;400.0000
20;4.1667
261;4.1667
384;4.1667
242;8.3333
173;4.1667
312;4.1667
385;8.3333
396;12.5000
149;4.1667
438;325.0000
41;4.1667
259;4.1667
443;420.8333
75;4.1667
323;4.1667
435;40.0000
433;60.0000
436;20.0000
432;40.0000
434;40.0000
256;20.0000
308;20.0000
194;20.0000
302;20.0000
276;20.0000
371;20.0000
353;20.0000
372;20.0000
361;20.0000
342;20.0000
415;11.1111
406;11.1111
420;11.1111
422;11.1111
411;11.1111
417;11.1111
409;11.1111
413;11.1111
424;11.1111
81;20.0000
65;40.0000
308;20.0000
25;20.0000
276;20.0000
42;800.0000
372;200.0000
353;50.0000
436;20.0000
435;20.0000
433;20.0000
432;20.0000
434;20.0000
302;25.0000
180;25.0000
324;25.0000
303;50.0000
395;9.0909
187;4.5455
290;9.0909
109;4.5455
432;13.6364
137;4.5455
117;13.6364
212;4.5455
360;4.5455
435;4.5455
322;4.5455
436;4.5455
297;9.0909
434;4.5455
66;4.5455
386;4.5455
210;13.6364
4;4.5455
155;4.5455
433;4.5455
42;9.0909
162;4.5455
210;16.6667
297;16.6667
432;33.3333
6;16.6667
118;33.3333
246;16.6667
42;20.0000
434;40.0000
435;20.0000
24;20.0000
432;20.0000
372;7.6923
433;30.7692
350;7.6923
361;15.3846
360;15.3846
436;53.8462
432;30.7692
368;15.3846
347;7.6923
4;23.0769
370;7.6923
435;38.4615
434;69.2308
42;60.0000
444;20.0000
436;20.0000
353;20.0000
75;20.0000
370;66.6667
353;100.0000
372;100.0000
435;20.0000
433;40.0000
436;40.0000
432;40.0000
434;20.0000
435;20.0000
434;20.0000
436;20.0000
432;20.0000
433;20.0000
345;50.0000
358;133.3333
339;16.6667
350;166.6667
367;83.3333
373;33.3333
372;500.0000
434;16.6667
435;16.6667
21;16.6667
432;16.6667
436;16.6667
433;16.6667
467;25.0000
474;50.0000
475;25.0000
461;75.0000
432;50.0000
434;66.6667
435;16.6667
436;16.6667
433;16.6667
372;16.6667
435;20.0000
436;20.0000
432;20.0000
433;20.0000
434;20.0000
432;40.0000
434;40.0000
433;40.0000
436;40.0000
435;40.0000
433;40.0000
434;20.0000
372;40.0000
196;20.0000
432;40.0000
436;20.0000
434;20.0000
432;20.0000
435;20.0000
433;20.0000
432;114.2857
352;14.2857
436;42.8571
434;42.8571
435;57.1429
433;71.4286
376;14.2857
122;3.5714
210;3.5714
232;3.5714
116;3.5714
91;3.5714
386;14.2857
394;17.8571
307;3.5714
360;3.5714
306;10.7143
61;7.1429
297;10.7143
395;14.2857
165;7.1429
242;3.5714
299;3.5714
303;3.5714
231;3.5714
186;3.5714
281;3.5714
16;3.5714
146;7.1429
229;60.7143
42;17.8571
379;3.5714
24;3.5714
104;3.5714
174;3.5714
70;33.3333
436;33.3333
229;100.0000
433;40.0000
434;40.0000
432;40.0000
435;40.0000
436;40.0000
155;66.6667
145;100.0000
193;33.3333
375;25.0000
42;25.0000
378;25.0000
379;175.0000
368;4.5455
242;4.5455
309;4.5455
239;9.0909
330;11.3636
196;2.2727
348;13.6364
151;6.8182
354;2.2727
375;6.8182
332;2.2727
245;2.2727
369;2.2727
381;2.2727
342;2.2727
297;13.6364
374;4.5455
159;2.2727
347;9.0909
225;2.2727
360;2.2727
161;2.2727
302;2.2727
358;2.2727
317;4.5455
425;2.2727
359;2.2727
367;2.2727
357;4.5455
306;31.8182
376;11.3636
284;2.2727
1;4.5455
268;2.2727
281;6.8182
361;4.5455
283;2.2727
350;9.0909
248;2.2727
294;2.2727
303;4.5455
338;6.8182
371;4.5455
362;18.1818
481;20.0000
470;20.0000
463;60.0000
462;80.0000
491;40.0000
430;5.5556
411;11.1111
400;5.5556
181;5.5556
420;5.5556
415;5.5556
409;5.5556
428;5.5556
397;5.5556
424;5.5556
422;5.5556
404;5.5556
417;5.5556
406;5.5556
413;11.1111
432;5.5556
402;5.5556
433;5.5556
433;20.0000
432;40.0000
435;20.0000
436;20.0000
434;20.0000
420;4.7619
415;4.7619
417;4.7619
404;4.7619
413;4.7619
308;4.7619
400;4.7619
281;9.5238
428;4.7619
306;14.2857
436;4.7619
402;4.7619
422;4.7619
424;4.7619
283;9.5238
409;4.7619
430;4.7619
406;4.7619
289;4.7619
411;4.7619
397;4.7619
75;3.8462
203;53.8462
59;7.6923
69;3.8462
140;50.0000
92;7.6923
20;19.2308
224;19.2308
52;30.7692
28;265.3846
67;15.3846
433;3.8462
135;11.5385
193;26.9231
223;61.5385
19;7.6923
100;188.4615
128;15.3846
434;3.8462
10;157.6923
36;261.5385
85;65.3846
11;19.2308
3;23.0769
60;11.5385
21;3.8462
69;33.3333
128;8.3333
84;16.6667
75;383.3333
98;8.3333
59;8.3333
20;33.3333
140;8.3333
135;16.6667
11;8.3333
81;33.3333
67;16.6667
75;9.0909
193;27.2727
184;9.0909
3;9.0909
159;9.0909
246;9.0909
268;9.0909
433;9.0909
59;27.2727
61;9.0909
36;45.4545
10;130.0000
52;20.0000
100;40.0000
92;10.0000
85;10.0000
19;10.0000
28;120.0000
203;10.0000
193;10.0000
36;10.0000
69;7.1429
140;85.7143
135;7.1429
28;28.5714
59;7.1429
193;14.2857
36;85.7143
10;7.1429
128;78.5714
100;42.8571
3;42.8571
85;21.4286
224;7.1429
81;14.2857
435;20.0000
434;20.0000
433;20.0000
436;20.0000
432;40.0000
435;20.0000
433;20.0000
434;20.0000
432;20.0000
436;20.0000
433;20.0000
436;20.0000
432;20.0000
434;20.0000
435;20.0000
151;14.2857
435;71.4286
433;85.7143
113;14.2857
434;100.0000
436;185.7143
432;200.0000
167;7.1429
319;21.4286
395;7.1429
432;7.1429
314;28.5714
279;7.1429
315;21.4286
321;121.4286
49;7.1429
436;7.1429
42;7.1429
435;14.2857
434;7.1429
452;7.1429
362;55.5556
239;11.1111
435;11.1111
423;11.1111
332;11.1111
432;11.1111
433;11.1111
436;11.1111
421;11.1111
367;14.2857
214;42.8571
204;14.2857
436;14.2857
352;14.2857
360;14.2857
184;14.2857
432;25.0000
395;100.0000
433;25.0000
394;50.0000
433;183.3333
432;216.6667
436;150.0000
434;200.0000
435;150.0000
4;16.6667
433;25.0000
221;25.0000
21;25.0000
159;100.0000
432;20.0000
436;20.0000
433;20.0000
434;20.0000
435;40.0000
413;6.6667
402;6.6667
411;6.6667
430;6.6667
428;6.6667
400;6.6667
415;6.6667
409;6.6667
406;6.6667
397;6.6667
404;6.6667
417;6.6667
422;6.6667
424;6.6667
420;6.6667
374;20.0000
375;40.0000
368;140.0000
358;80.0000
339;40.0000
420;5.8824
415;5.8824
397;5.8824
430;5.8824
330;5.8824
422;5.8824
417;5.8824
288;5.8824
406;5.8824
411;5.8824
424;5.8824
428;5.8824
400;5.8824
413;5.8824
404;5.8824
409;5.8824
402;5.8824
420;14.2857
411;14.2857
424;14.2857
415;14.2857
422;14.2857
417;14.2857
413;14.2857
330;20.0000
297;40.0000
43;20.0000
358;20.0000
320;20.0000
435;5.2632
432;10.5263
402;5.2632
428;5.2632
404;5.2632
415;5.2632
417;5.2632
271;5.2632
180;5.2632
411;5.2632
422;5.2632
249;5.2632
420;5.2632
430;5.2632
424;5.2632
400;5.2632
397;5.2632
433;5.2632
413;5.2632
367;20.0000
355;20.0000
362;20.0000
374;20.0000
371;20.0000
346;14.2857
350;14.2857
373;14.2857
354;14.2857
348;28.5714
345;14.2857
374;14.2857
221;33.3333
43;33.3333
18;133.3333
434;40.0000
435;20.0000
436;40.0000
433;60.0000
432;60.0000
372;33.3333
353;200.0000
370;133.3333
336;8.3333
370;8.3333
338;8.3333
375;8.3333
360;8.3333
347;25.0000
354;8.3333
346;8.3333
369;16.6667
465;16.6667
341;8.3333
350;16.6667
369;7.6923
342;7.6923
368;7.6923
339;7.6923
340;7.6923
352;7.6923
336;7.6923
371;7.6923
351;7.6923
374;15.3846
354;7.6923
373;7.6923
375;7.6923
151;20.0000
306;40.0000
436;20.0000
308;20.0000
302;20.0000
264;0.9434
243;4.7170
6;7.5472
273;0.9434
261;4.7170
253;2.8302
276;3.7736
295;1.8868
388;1.8868
145;0.9434
233;5.6604
298;3.7736
256;0.9434
245;3.7736
234;7.5472
331;0.9434
272;2.8302
280;14.1509
314;6.6038
310;7.5472
277;0.9434
246;4.7170
327;2.8302
380;0.9434
387;5.6604
269;2.8302
288;15.0943
315;0.9434
159;0.9434
236;0.9434
325;3.7736
281;13.2075
231;3.7736
330;8.4906
123;0.9434
18;0.9434
268;8.4906
293;1.8868
309;4.7170
332;17.9245
291;5.6604
237;1.8868
333;3.7736
51;0.9434
362;1.8868
250;3.7736
271;14.1509
286;5.6604
344;0.9434
265;1.8868
352;0.9434
283;4.7170
396;0.9434
308;6.6038
306;3.7736
235;1.8868
322;0.9434
248;16.9811
117;0.9434
311;0.9434
270;4.7170
87;0.9434
297;3.7736
338;0.9434
282;3.7736
375;0.9434
196;0.9434
239;3.7736
294;5.6604
249;5.6604
263;1.8868
279;2.8302
284;1.8868
257;5.6604
42;4.7170
321;0.9434
232;8.4906
376;3.7736
302;5.6604
285;7.5472
391;0.9434
347;3.7736
238;0.9434
275;3.7736
304;0.9434
382;0.9434
313;0.9434
312;0.9434
300;1.8868
241;1.8868
303;8.4906
242;5.6604
278;7.5472
307;11.3208
324;8.4906
218;0.9434
328;0.9434
259;3.7736
274;2.8302
251;3.7736
255;4.7170
289;0.9434
178;1.8868
191;0.9434
266;2.8302
287;3.7736
276;11.1111
251;5.5556
303;13.8889
249;2.7778
314;8.3333
307;11.1111
298;2.7778
242;5.5556
204;2.7778
32;2.7778
309;11.1111
330;2.7778
248;5.5556
266;5.5556
271;2.7778
198;2.7778
231;2.7778
287;11.1111
286;2.7778
283;2.7778
233;2.7778
310;2.7778
332;13.8889
294;2.7778
234;5.5556
279;2.7778
302;2.7778
6;5.5556
331;2.7778
278;2.7778
327;2.7778
257;8.3333
311;2.7778
243;5.5556
245;2.7778
268;2.7778
63;14.2857
315;28.5714
319;14.2857
360;14.2857
37;14.2857
321;114.2857
39;14.2857
432;20.0000
434;20.0000
433;20.0000
435;20.0000
436;20.0000
435;22.2222
354;11.1111
372;111.1111
165;11.1111
163;11.1111
88;22.2222
353;11.1111
436;22.2222
370;155.5556
435;12.5000
436;25.0000
369;25.0000
372;12.5000
433;37.5000
432;12.5000
434;25.0000
360;12.5000
353;6,600.0000
283;3.8462
350;76.9231
341;7.6923
241;3.8462
292;7.6923
278;3.8462
347;3.8462
368;50.0000
277;3.8462
324;3.8462
339;42.3077
345;3.8462
351;42.3077
354;11.5385
302;3.8462
344;3.8462
365;11.5385
340;3.8462
325;3.8462
373;69.2308
374;7.6923
358;15.3846
308;7.6923
359;7.6923
276;69.2308
329;7.6923
307;40.0000
308;60.0000
298;40.0000
297;20.0000
303;20.0000
374;13.0435
340;4.3478
354;8.6957
358;13.0435
368;13.0435
434;4.3478
339;47.8261
